"time","usage","percent1","percent2","nonElect1","nonElect2","co"
2017-02-01 02:15:00,143.46,94.82,100,48.06,0,0.07
2017-02-01 02:30:00,145.8,95.68,100,44.28,0,0.07
2017-02-01 02:45:00,141.48,93.54,100,53.46,0,0.06
2017-02-01 03:00:00,140.04,93.86,100,51.48,0,0.06
2017-02-01 03:15:00,133.2,93.94,100,48.6,0,0.06
2017-02-01 03:30:00,139.14,93.98,100,50.58,0,0.06
2017-02-01 03:45:00,138.78,93.84,100,51.12,0,0.06
2017-02-01 04:00:00,132.66,95.12,100,43.02,0,0.06
2017-02-01 04:15:00,133.2,95.05,100,43.56,0,0.06
2017-02-01 04:30:00,136.08,94.21,100,48.42,0,0.06
2017-02-01 04:45:00,137.16,94.06,100,49.5,0,0.06
2017-02-01 05:00:00,136.98,92.53,100,56.16,0,0.06
2017-02-01 05:15:00,145.62,94.02,100,52.74,0,0.07
2017-02-01 05:30:00,132.84,94.83,100,44.46,0,0.06
2017-02-01 05:45:00,138.78,95.76,100,41.76,0,0.06
2017-02-01 06:00:00,147.42,96.28,100,41.4,0,0.07
2017-02-01 06:15:00,144.54,95.94,100,42.48,0,0.07
2017-02-01 06:30:00,147.06,95.79,100,44.1,0,0.07
2017-02-01 06:45:00,148.86,95.16,100,48.06,0,0.07
2017-02-01 07:00:00,157.14,96.19,100,44.64,0,0.07
2017-02-01 07:15:00,154.08,94.54,100,53.1,0,0.07
2017-02-01 07:30:00,157.32,94.04,100,56.88,0,0.07
2017-02-01 07:45:00,172.98,94.82,100,57.96,0,0.08
2017-02-01 08:00:00,198.72,95.57,100,61.2,0,0.09
2017-02-01 08:15:00,223.92,96.04,100,64.98,0,0.1
2017-02-01 08:30:00,242.28,95.78,100,72.72,0,0.11
2017-02-01 08:45:00,341.82,94.73,100,115.56,0,0.16
2017-02-01 09:00:00,376.74,94.11,100,135.36,0,0.17
2017-02-01 09:15:00,386.64,93.34,100,148.68,0,0.18
2017-02-01 09:30:00,402.3,92.89,100,160.38,0,0.18
2017-02-01 09:45:00,403.92,93.68,100,150.84,0,0.19
2017-02-01 10:00:00,375.3,94.23,100,133.38,0,0.17
2017-02-01 10:15:00,399.24,94.11,100,143.46,0,0.18
2017-02-01 10:30:00,381.96,93.77,100,141.48,0,0.18
2017-02-01 10:45:00,396.18,93.74,100,147.24,0,0.18
2017-02-01 11:00:00,377.46,93.93,100,137.88,0,0.17
2017-02-01 11:15:00,397.98,94.4,100,139.14,0,0.18
2017-02-01 11:30:00,414,94.39,100,144.9,0,0.19
2017-02-01 11:45:00,404.1,93.9,100,147.96,0,0.19
2017-02-01 12:00:00,350.28,94.19,100,124.92,0,0.16
2017-02-01 12:15:00,345.24,94,100,125.28,0,0.16
2017-02-01 12:30:00,327.6,93.64,100,122.76,0,0.15
2017-02-01 12:45:00,337.68,93.56,100,127.44,0,0.15
2017-02-01 13:00:00,321.3,93.52,100,121.68,0,0.15
2017-02-01 13:15:00,346.14,93.23,100,134.28,0,0.16
2017-02-01 13:30:00,382.68,93.2,100,148.86,0,0.18
2017-02-01 13:45:00,377.28,92.88,100,150.48,0,0.17
2017-02-01 14:00:00,362.52,92.65,100,147.24,0,0.17
2017-02-01 14:15:00,369.54,93.01,100,145.98,0,0.17
2017-02-01 14:30:00,370.8,93.06,100,145.8,0,0.17
2017-02-01 14:45:00,375.3,92.92,100,149.22,0,0.17
2017-02-01 15:00:00,351.36,93.09,100,137.88,0,0.16
2017-02-01 15:15:00,362.52,92.89,100,144.54,0,0.17
2017-02-01 15:30:00,370.8,92.89,100,147.78,0,0.17
2017-02-01 15:45:00,355.68,93.11,100,139.32,0,0.16
2017-02-01 16:00:00,361.26,94.48,100,125.28,0,0.17
2017-02-01 16:15:00,345.96,93.82,100,127.62,0,0.16
2017-02-01 16:30:00,380.88,93.96,100,138.78,0,0.17
2017-02-01 16:45:00,357.66,94.14,100,128.16,0,0.16
2017-02-01 17:00:00,358.38,94.53,100,123.66,0,0.16
2017-02-01 17:15:00,328.86,95.36,100,103.86,0,0.15
2017-02-01 17:30:00,322.2,95.56,100,99.36,0,0.15
2017-02-01 17:45:00,320.22,95.48,100,99.72,0,0.15
2017-02-01 18:00:00,294.12,94.98,100,96.84,0,0.13
2017-02-01 18:15:00,258.48,95.29,100,82.26,0,0.12
2017-02-01 18:30:00,230.76,96.39,100,63.72,0,0.11
2017-02-01 18:45:00,208.26,97.1,100,51.3,0,0.1
2017-02-01 19:00:00,185.58,96.62,100,49.5,0,0.09
2017-02-01 19:15:00,192.24,96.69,100,50.76,0,0.09
2017-02-01 19:30:00,181.08,96.39,100,50.04,0,0.08
2017-02-01 19:45:00,177.12,96.56,100,47.7,0,0.08
2017-02-01 20:00:00,169.38,96.44,100,46.44,0,0.08
2017-02-01 20:15:00,168.84,96.7,100,44.46,0,0.08
2017-02-01 20:30:00,182.16,96.55,100,49.14,0,0.08
2017-02-01 20:45:00,171.36,95.77,100,51.48,0,0.08
2017-02-01 21:00:00,161.28,95.84,100,48.06,0,0.07
2017-02-01 21:15:00,151.92,97.38,100,35.46,0,0.07
2017-02-01 21:30:00,151.38,96.4,100,41.76,0,0.07
2017-02-01 21:45:00,144.72,96.69,100,38.16,0,0.07
2017-02-01 22:00:00,142.02,96.93,100,36,0,0.07
2017-02-01 22:15:00,133.74,97.84,100,28.26,0,0.06
2017-02-01 22:30:00,143.82,97.48,100,32.94,0,0.07
2017-02-01 22:45:00,138.96,96.95,100,35.1,0,0.06
2017-02-01 23:00:00,134.28,96.46,100,36.72,0,0.06
2017-02-01 23:15:00,121.86,97.72,100,26.46,0,0.06
2017-02-01 23:30:00,114.48,98.03,100,23.04,0,0.05
2017-02-01 23:45:00,115.02,98.39,100,20.88,0,0.05
2017-02-02 00:00:00,120.6,98.14,100,23.58,0,0.06
2017-02-02 00:15:00,122.04,97.52,100,27.72,0,0.06
2017-02-02 00:30:00,118.26,97.86,100,24.84,0,0.05
2017-02-02 00:45:00,119.88,97.46,100,27.54,0,0.05
2017-02-02 01:00:00,126.9,97.12,100,31.14,0,0.06
2017-02-02 01:15:00,121.86,96.92,100,30.96,0,0.06
2017-02-02 01:30:00,116.1,96.77,100,30.24,0,0.05
2017-02-02 01:45:00,112.32,97.01,100,28.08,0,0.05
2017-02-02 02:00:00,112.14,97.26,100,26.82,0,0.05
2017-02-02 02:15:00,108.54,98.14,100,21.24,0,0.05
2017-02-02 02:30:00,105.12,98.39,100,19.08,0,0.05
2017-02-02 02:45:00,109.62,98.23,100,20.88,0,0.05
2017-02-02 03:00:00,113.04,97.26,100,27,0,0.05
2017-02-02 03:15:00,114.3,96.79,100,29.7,0,0.05
2017-02-02 03:30:00,116.64,95.55,100,36,0,0.05
2017-02-02 03:45:00,112.68,96.31,100,31.5,0,0.05
2017-02-02 04:00:00,108.54,98.41,100,19.62,0,0.05
2017-02-02 04:15:00,101.52,98.18,100,19.62,0,0.05
2017-02-02 04:30:00,110.52,96.88,100,28.26,0,0.05
2017-02-02 04:45:00,104.4,98.15,100,20.34,0,0.05
2017-02-02 05:00:00,106.92,97.86,100,22.5,0,0.05
2017-02-02 05:15:00,111.96,98.16,100,21.78,0,0.05
2017-02-02 05:30:00,125.64,97.99,100,25.56,0,0.06
2017-02-02 05:45:00,131.4,97.51,100,29.88,0,0.06
2017-02-02 06:00:00,128.52,97.09,100,31.68,0,0.06
2017-02-02 06:15:00,128.52,97.52,100,29.16,0,0.06
2017-02-02 06:30:00,121.86,97.66,100,26.82,0,0.06
2017-02-02 06:45:00,124.02,97.86,100,26.1,0,0.06
2017-02-02 07:00:00,127.98,98.42,100,23.04,0,0.06
2017-02-02 07:15:00,133.2,98.13,100,26.1,0,0.06
2017-02-02 07:30:00,142.38,97.29,100,33.84,0,0.07
2017-02-02 07:45:00,159.12,97.41,100,36.9,0,0.07
2017-02-02 08:00:00,212.22,97.28,100,50.58,0,0.1
2017-02-02 08:15:00,236.34,97.62,100,52.56,0,0.11
2017-02-02 08:30:00,297.72,95.25,100,95.22,0,0.14
2017-02-02 08:45:00,379.08,94.83,100,126.9,0,0.17
2017-02-02 09:00:00,373.86,94.55,100,128.7,0,0.17
2017-02-02 09:15:00,400.14,94.31,100,141.12,0,0.18
2017-02-02 09:30:00,393.12,93.55,100,148.5,0,0.18
2017-02-02 09:45:00,376.2,93.56,100,142.02,0,0.17
2017-02-02 10:00:00,375.48,93.89,100,137.7,0,0.17
2017-02-02 10:15:00,396.18,93.36,100,152.1,0,0.18
2017-02-02 10:30:00,388.8,93.39,100,148.86,0,0.18
2017-02-02 10:45:00,376.74,92.9,100,150.12,0,0.17
2017-02-02 11:00:00,353.52,93.28,100,136.62,0,0.16
2017-02-02 11:15:00,385.2,93.6,100,144.9,0,0.18
2017-02-02 11:30:00,388.08,93.47,100,147.6,0,0.18
2017-02-02 11:45:00,368.1,93.63,100,138.06,0,0.17
2017-02-02 12:00:00,347.94,93.93,100,127.08,0,0.16
2017-02-02 12:15:00,340.56,93.77,100,126.18,0,0.16
2017-02-02 12:30:00,336.78,92.82,100,135,0,0.15
2017-02-02 12:45:00,303.84,92.68,100,123.12,0,0.14
2017-02-02 13:00:00,305.64,93.48,100,116.1,0,0.14
2017-02-02 13:15:00,355.5,93.86,100,130.68,0,0.16
2017-02-02 13:30:00,365.4,93.73,100,135.9,0,0.17
2017-02-02 13:45:00,345.06,92.37,100,143.1,0,0.16
2017-02-02 14:00:00,331.56,92.81,100,133.02,0,0.15
2017-02-02 14:15:00,349.38,92.97,100,138.42,0,0.16
2017-02-02 14:30:00,356.22,93.54,100,134.64,0,0.16
2017-02-02 14:45:00,367.2,93.54,100,138.78,0,0.17
2017-02-02 15:00:00,351.36,92.84,100,140.58,0,0.16
2017-02-02 15:15:00,352.8,93.04,100,138.96,0,0.16
2017-02-02 15:30:00,363.24,93.04,100,143.1,0,0.17
2017-02-02 15:45:00,349.74,93.13,100,136.8,0,0.16
2017-02-02 16:00:00,361.44,93.63,100,135.54,0,0.17
2017-02-02 16:15:00,352.8,93.82,100,130.14,0,0.16
2017-02-02 16:30:00,388.26,94.04,100,140.4,0,0.18
2017-02-02 16:45:00,371.34,93.78,100,137.52,0,0.17
2017-02-02 17:00:00,352.62,93.2,100,137.16,0,0.16
2017-02-02 17:15:00,357.84,94.17,100,127.8,0,0.16
2017-02-02 17:30:00,327.42,95.5,100,101.7,0,0.15
2017-02-02 17:45:00,329.76,95.54,100,101.88,0,0.15
2017-02-02 18:00:00,320.4,94.55,100,110.34,0,0.15
2017-02-02 18:15:00,306.36,94.36,100,107.46,0,0.14
2017-02-02 18:30:00,298.08,94.07,100,107.46,0,0.14
2017-02-02 18:45:00,280.26,94.59,100,96.12,0,0.13
2017-02-02 19:00:00,264.6,94.71,100,89.64,0,0.12
2017-02-02 19:15:00,247.5,93.94,100,90.36,0,0.11
2017-02-02 19:30:00,236.34,93.99,100,85.86,0,0.11
2017-02-02 19:45:00,234.36,94.17,100,83.7,0,0.11
2017-02-02 20:00:00,223.56,94.07,100,80.64,0,0.1
2017-02-02 20:15:00,213.12,93.79,100,78.84,0,0.1
2017-02-02 20:30:00,192.78,92.83,100,77.22,0,0.09
2017-02-02 20:45:00,188.82,92.65,100,76.68,0,0.09
2017-02-02 21:00:00,192.24,93.99,100,69.84,0,0.09
2017-02-02 21:15:00,194.94,93.52,100,73.8,0,0.09
2017-02-02 21:30:00,182.52,92.52,100,74.88,0,0.08
2017-02-02 21:45:00,173.88,93.51,100,65.88,0,0.08
2017-02-02 22:00:00,173.7,94.26,100,61.56,0,0.08
2017-02-02 22:15:00,177.66,94.46,100,61.74,0,0.08
2017-02-02 22:30:00,169.02,94.53,100,58.32,0,0.08
2017-02-02 22:45:00,171.36,93.95,100,62.46,0,0.08
2017-02-02 23:00:00,169.92,93.4,100,64.98,0,0.08
2017-02-02 23:15:00,172.08,93.78,100,63.72,0,0.08
2017-02-02 23:30:00,165.6,94.1,100,59.58,0,0.08
2017-02-02 23:45:00,168.48,93.17,100,65.7,0,0.08
2017-02-03 00:00:00,164.34,92.39,100,68.04,0,0.08
2017-02-03 00:15:00,155.88,92.11,100,65.88,0,0.07
2017-02-03 00:30:00,153,91.85,100,65.88,0,0.07
2017-02-03 00:45:00,155.88,92.23,100,65.34,0,0.07
2017-02-03 01:00:00,151.92,92.79,100,61.02,0,0.07
2017-02-03 01:15:00,149.22,92.99,100,59.04,0,0.07
2017-02-03 01:30:00,159.66,92.51,100,65.52,0,0.07
2017-02-03 01:45:00,159.66,91.92,100,68.4,0,0.07
2017-02-03 02:00:00,160.2,91.25,100,71.82,0,0.07
2017-02-03 02:15:00,146.88,91.82,100,63.36,0,0.07
2017-02-03 02:30:00,145.26,93.12,100,56.88,0,0.07
2017-02-03 02:45:00,147.96,93.26,100,57.24,0,0.07
2017-02-03 03:00:00,151.74,93.56,100,57.24,0,0.07
2017-02-03 03:15:00,145.08,92.86,100,57.96,0,0.07
2017-02-03 03:30:00,157.68,91.63,100,68.94,0,0.07
2017-02-03 03:45:00,151.38,92.17,100,63.72,0,0.07
2017-02-03 04:00:00,151.92,93.28,100,58.68,0,0.07
2017-02-03 04:15:00,158.76,92.14,100,66.96,0,0.07
2017-02-03 04:30:00,154.62,91.57,100,67.86,0,0.07
2017-02-03 04:45:00,148.68,92.2,100,62.46,0,0.07
2017-02-03 05:00:00,147.6,92.53,100,60.48,0,0.07
2017-02-03 05:15:00,146.16,92.72,100,59.04,0,0.07
2017-02-03 05:30:00,144.9,93.44,100,55.26,0,0.07
2017-02-03 05:45:00,151.56,93.81,100,55.98,0,0.07
2017-02-03 06:00:00,153.9,93.22,100,59.76,0,0.07
2017-02-03 06:15:00,164.16,92.81,100,65.88,0,0.08
2017-02-03 06:30:00,153.9,92.01,100,65.52,0,0.07
2017-02-03 06:45:00,151.92,92.95,100,60.3,0,0.07
2017-02-03 07:00:00,143.82,93.77,100,53.28,0,0.07
2017-02-03 07:15:00,149.76,94.04,100,54.18,0,0.07
2017-02-03 07:30:00,169.92,94.46,100,59.04,0,0.08
2017-02-03 07:45:00,211.14,95.16,100,68.22,0,0.1
2017-02-03 08:00:00,229.32,94.66,100,78.12,0,0.11
2017-02-03 08:15:00,226.08,94.59,100,77.58,0,0.1
2017-02-03 08:30:00,289.44,94.05,100,104.58,0,0.13
2017-02-03 08:45:00,383.4,93.73,100,142.56,0,0.18
2017-02-03 09:00:00,403.2,93.34,100,154.98,0,0.18
2017-02-03 09:15:00,407.7,92.82,100,163.44,0,0.19
2017-02-03 09:30:00,415.98,92.84,100,166.5,0,0.19
2017-02-03 09:45:00,425.16,92.97,100,168.48,0,0.19
2017-02-03 10:00:00,398.34,93.1,100,156.24,0,0.18
2017-02-03 10:15:00,409.68,92.5,100,168.3,0,0.19
2017-02-03 10:30:00,426.6,93.37,100,163.62,0,0.2
2017-02-03 10:45:00,415.8,92.55,100,170.1,0,0.19
2017-02-03 11:00:00,405.72,92.15,100,171,0,0.19
2017-02-03 11:15:00,407.16,91.86,100,175.14,0,0.19
2017-02-03 11:30:00,402.84,92.09,100,170.46,0,0.18
2017-02-03 11:45:00,394.2,92.14,100,166.32,0,0.18
2017-02-03 12:00:00,353.16,92.38,100,146.34,0,0.16
2017-02-03 12:15:00,355.32,92.2,100,149.22,0,0.16
2017-02-03 12:30:00,366.12,92.12,100,154.62,0,0.17
2017-02-03 12:45:00,349.92,92.29,100,145.98,0,0.16
2017-02-03 13:00:00,364.32,92.92,100,144.9,0,0.17
2017-02-03 13:15:00,370.26,92.4,100,153.18,0,0.17
2017-02-03 13:30:00,376.2,92.32,100,156.6,0,0.17
2017-02-03 13:45:00,376.92,92.96,100,149.4,0,0.17
2017-02-03 14:00:00,363.24,92.42,100,150.12,0,0.17
2017-02-03 14:15:00,367.92,92.51,100,151.02,0,0.17
2017-02-03 14:30:00,360,92.49,100,147.96,0,0.17
2017-02-03 14:45:00,358.74,92.4,100,148.5,0,0.16
2017-02-03 15:00:00,363.6,92.58,100,148.5,0,0.17
2017-02-03 15:15:00,364.86,92.48,100,150.12,0,0.17
2017-02-03 15:30:00,370.62,92.35,100,153.9,0,0.17
2017-02-03 15:45:00,370.62,92.9,100,147.6,0,0.17
2017-02-03 16:00:00,370.26,93.46,100,140.94,0,0.17
2017-02-03 16:15:00,366.12,93.28,100,141.48,0,0.17
2017-02-03 16:30:00,351,93.21,100,136.44,0,0.16
2017-02-03 16:45:00,348.48,93.3,100,134.46,0,0.16
2017-02-03 17:00:00,352.98,93.24,100,136.8,0,0.16
2017-02-03 17:15:00,342.18,93.55,100,129.24,0,0.16
2017-02-03 17:30:00,309.78,95.25,100,99,0,0.14
2017-02-03 17:45:00,303.84,95.85,100,90.36,0,0.14
2017-02-03 18:00:00,282.78,94.9,100,93.96,0,0.13
2017-02-03 18:15:00,254.52,93.96,100,92.7,0,0.12
2017-02-03 18:30:00,222.12,94.29,100,78.48,0,0.1
2017-02-03 18:45:00,219.06,94.48,100,75.96,0,0.1
2017-02-03 19:00:00,216.54,94.34,100,76.14,0,0.1
2017-02-03 19:15:00,217.8,95.02,100,71.46,0,0.1
2017-02-03 19:30:00,213.66,94.05,100,77.22,0,0.1
2017-02-03 19:45:00,204.84,93.89,100,75.06,0,0.09
2017-02-03 20:00:00,191.52,92.5,100,78.66,0,0.09
2017-02-03 20:15:00,189.54,93.1,100,74.34,0,0.09
2017-02-03 20:30:00,185.22,93.6,100,69.66,0,0.08
2017-02-03 20:45:00,175.14,94.31,100,61.74,0,0.08
2017-02-03 21:00:00,174.6,94.91,100,57.96,0,0.08
2017-02-03 21:15:00,169.02,94.41,100,59.04,0,0.08
2017-02-03 21:30:00,174.42,93.39,100,66.78,0,0.08
2017-02-03 21:45:00,168.48,93.67,100,63,0,0.08
2017-02-03 22:00:00,171.54,94.68,100,58.32,0,0.08
2017-02-03 22:15:00,178.74,94.25,100,63.36,0,0.08
2017-02-03 22:30:00,165.6,94.1,100,59.58,0,0.08
2017-02-03 22:45:00,160.2,94.2,100,57.06,0,0.07
2017-02-03 23:00:00,152.82,93.75,100,56.7,0,0.07
2017-02-03 23:15:00,166.86,93.72,100,62.1,0,0.08
2017-02-03 23:30:00,156.24,92.74,100,63,0,0.07
2017-02-03 23:45:00,159.48,93.08,100,62.64,0,0.07
2017-02-04 00:00:00,156.96,92.84,100,62.82,0,0.07
2017-02-04 00:15:00,155.88,93.23,100,60.48,0,0.07
2017-02-04 00:30:00,155.88,92.26,100,65.16,0,0.07
2017-02-04 00:45:00,151.38,92.63,100,61.56,0,0.07
2017-02-04 01:00:00,143.82,93.23,100,55.8,0,0.07
2017-02-04 01:15:00,142.38,93.73,100,52.92,0,0.07
2017-02-04 01:30:00,146.34,94,100,53.1,0,0.07
2017-02-04 01:45:00,148.86,93.97,100,54.18,0,0.07
2017-02-04 02:00:00,147.24,92.14,100,62.1,0,0.07
2017-02-04 02:15:00,149.58,92.79,100,60.12,0,0.07
2017-02-04 02:30:00,150.12,93.4,100,57.42,0,0.07
2017-02-04 02:45:00,150.48,92.44,100,62.1,0,0.07
2017-02-04 03:00:00,146.34,92.5,100,60.12,0,0.07
2017-02-04 03:15:00,146.88,92.47,100,60.48,0,0.07
2017-02-04 03:30:00,144.9,92.16,100,61.02,0,0.07
2017-02-04 03:45:00,144.54,92,100,61.56,0,0.07
2017-02-04 04:00:00,142.92,91.97,100,61.02,0,0.07
2017-02-04 04:15:00,138.24,92.94,100,54.9,0,0.06
2017-02-04 04:30:00,149.94,92.55,100,61.38,0,0.07
2017-02-04 04:45:00,149.94,92.27,100,62.64,0,0.07
2017-02-04 05:00:00,150.48,91.16,100,67.86,0,0.07
2017-02-04 05:15:00,141.3,91.59,100,61.92,0,0.06
2017-02-04 05:30:00,140.04,92.9,100,55.8,0,0.06
2017-02-04 05:45:00,139.86,93.33,100,53.82,0,0.06
2017-02-04 06:00:00,161.46,94.84,100,54,0,0.07
2017-02-04 06:15:00,152.82,94.15,100,54.72,0,0.07
2017-02-04 06:30:00,162.9,92.88,100,64.98,0,0.07
2017-02-04 06:45:00,161.28,93.25,100,62.46,0,0.07
2017-02-04 07:00:00,174.78,94.38,100,61.2,0,0.08
2017-02-04 07:15:00,178.38,93.96,100,64.98,0,0.08
2017-02-04 07:30:00,171.9,93.44,100,65.52,0,0.08
2017-02-04 07:45:00,178.74,94.04,100,64.62,0,0.08
2017-02-04 08:00:00,215.1,95.48,100,66.96,0,0.1
2017-02-04 08:15:00,251.28,95.2,100,80.82,0,0.12
2017-02-04 08:30:00,268.92,95.09,100,87.48,0,0.12
2017-02-04 08:45:00,296.28,94.9,100,98.46,0,0.14
2017-02-04 09:00:00,339.66,94.47,100,117.9,0,0.16
2017-02-04 09:15:00,362.34,93.31,100,139.68,0,0.17
2017-02-04 09:30:00,376.56,93.01,100,148.68,0,0.17
2017-02-04 09:45:00,381.24,93.15,100,148.86,0,0.17
2017-02-04 10:00:00,350.64,94.12,100,125.82,0,0.16
2017-02-04 10:15:00,344.88,93.43,100,131.58,0,0.16
2017-02-04 10:30:00,351.36,92.73,100,141.84,0,0.16
2017-02-04 10:45:00,345.42,93.4,100,132.12,0,0.16
2017-02-04 11:00:00,323.82,92.25,100,135.54,0,0.15
2017-02-04 11:15:00,339.66,93.41,100,129.78,0,0.16
2017-02-04 11:30:00,324.36,92.93,100,128.88,0,0.15
2017-02-04 11:45:00,329.22,92.95,100,130.68,0,0.15
2017-02-04 12:00:00,291.96,92.76,100,117.54,0,0.13
2017-02-04 12:15:00,299.16,93.62,100,112.32,0,0.14
2017-02-04 12:30:00,281.34,92.97,100,111.42,0,0.13
2017-02-04 12:45:00,276.66,93.05,100,108.9,0,0.13
2017-02-04 13:00:00,274.14,93.1,100,107.46,0,0.13
2017-02-04 13:15:00,311.04,93.51,100,117.9,0,0.14
2017-02-04 13:30:00,320.22,93.69,100,119.52,0,0.15
2017-02-04 13:45:00,321.66,93.57,100,121.32,0,0.15
2017-02-04 14:00:00,308.88,93.13,100,120.78,0,0.14
2017-02-04 14:15:00,308.34,92.66,100,125.1,0,0.14
2017-02-04 14:30:00,315.36,93.35,100,121.14,0,0.14
2017-02-04 14:45:00,319.5,93.73,100,118.8,0,0.15
2017-02-04 15:00:00,316.98,93.66,100,118.62,0,0.15
2017-02-04 15:15:00,297.36,93.6,100,111.78,0,0.14
2017-02-04 15:30:00,316.08,93.92,100,115.56,0,0.14
2017-02-04 15:45:00,301.5,93.45,100,114.84,0,0.14
2017-02-04 16:00:00,320.04,93.99,100,116.28,0,0.15
2017-02-04 16:15:00,309.42,94.12,100,111.06,0,0.14
2017-02-04 16:30:00,317.34,94.05,100,114.66,0,0.15
2017-02-04 16:45:00,306.18,94.36,100,107.46,0,0.14
2017-02-04 17:00:00,286.2,94.72,100,96.84,0,0.13
2017-02-04 17:15:00,284.94,94.59,100,97.74,0,0.13
2017-02-04 17:30:00,264.06,95.25,100,84.42,0,0.12
2017-02-04 17:45:00,252.36,96.34,100,70.2,0,0.12
2017-02-04 18:00:00,247.5,96.11,100,71.1,0,0.11
2017-02-04 18:15:00,234,95.76,100,70.38,0,0.11
2017-02-04 18:30:00,218.34,94.97,100,72,0,0.1
2017-02-04 18:45:00,185.58,95.32,100,58.86,0,0.09
2017-02-04 19:00:00,186.12,95.53,100,57.6,0,0.09
2017-02-04 19:15:00,187.56,94.82,100,62.82,0,0.09
2017-02-04 19:30:00,197.46,94.86,100,65.88,0,0.09
2017-02-04 19:45:00,185.22,94.25,100,65.7,0,0.08
2017-02-04 20:00:00,182.88,93.81,100,67.5,0,0.08
2017-02-04 20:15:00,172.98,94.09,100,62.28,0,0.08
2017-02-04 20:30:00,181.26,95.25,100,57.96,0,0.08
2017-02-04 20:45:00,176.04,94.24,100,62.46,0,0.08
2017-02-04 21:00:00,171.54,93.55,100,64.8,0,0.08
2017-02-04 21:15:00,170.64,94.47,100,59.22,0,0.08
2017-02-04 21:30:00,170.82,94.23,100,60.66,0,0.08
2017-02-04 21:45:00,167.22,94.1,100,60.12,0,0.08
2017-02-04 22:00:00,164.52,95.01,100,54,0,0.08
2017-02-04 22:15:00,158.4,94.78,100,53.28,0,0.07
2017-02-04 22:30:00,170.28,94.26,100,60.3,0,0.08
2017-02-04 22:45:00,164.34,93.85,100,60.48,0,0.08
2017-02-04 23:00:00,161.82,93.29,100,62.46,0,0.07
2017-02-04 23:15:00,149.76,93.22,100,58.14,0,0.07
2017-02-04 23:30:00,152.1,94.89,100,50.58,0,0.07
2017-02-04 23:45:00,139.68,93.95,100,50.94,0,0.06
2017-02-05 00:00:00,144.18,94.25,100,51.12,0,0.07
2017-02-05 00:15:00,151.2,93.49,100,57.42,0,0.07
2017-02-05 00:30:00,145.98,92.22,100,61.2,0,0.07
2017-02-05 00:45:00,149.22,93.25,100,57.78,0,0.07
2017-02-05 01:00:00,157.14,93.29,100,60.66,0,0.07
2017-02-05 01:15:00,156.96,92.51,100,64.44,0,0.07
2017-02-05 01:30:00,147.78,91.46,100,65.34,0,0.07
2017-02-05 01:45:00,150.48,92.16,100,63.36,0,0.07
2017-02-05 02:00:00,146.88,92.11,100,62.1,0,0.07
2017-02-05 02:15:00,140.4,92.31,100,58.5,0,0.06
2017-02-05 02:30:00,142.2,92.36,100,59.04,0,0.07
2017-02-05 02:45:00,137.52,93.85,100,50.58,0,0.06
2017-02-05 03:00:00,140.22,92.83,100,56.16,0,0.06
2017-02-05 03:15:00,146.88,92.27,100,61.38,0,0.07
2017-02-05 03:30:00,145.26,90.56,100,68.04,0,0.07
2017-02-05 03:45:00,139.5,91.79,100,60.3,0,0.06
2017-02-05 04:00:00,136.8,93.31,100,52.74,0,0.06
2017-02-05 04:15:00,136.8,93.06,100,53.82,0,0.06
2017-02-05 04:30:00,138.24,93.43,100,52.74,0,0.06
2017-02-05 04:45:00,137.7,93.22,100,53.46,0,0.06
2017-02-05 05:00:00,136.26,92.37,100,56.52,0,0.06
2017-02-05 05:15:00,135.36,93.59,100,50.94,0,0.06
2017-02-05 05:30:00,145.44,93.36,100,55.8,0,0.07
2017-02-05 05:45:00,155.16,92.8,100,62.28,0,0.07
2017-02-05 06:00:00,164.16,93.73,100,61.02,0,0.08
2017-02-05 06:15:00,154.8,92.96,100,61.38,0,0.07
2017-02-05 06:30:00,157.86,92.69,100,63.9,0,0.07
2017-02-05 06:45:00,163.08,92.79,100,65.52,0,0.07
2017-02-05 07:00:00,154.08,94.3,100,54.36,0,0.07
2017-02-05 07:15:00,150.48,94.51,100,52.02,0,0.07
2017-02-05 07:30:00,161.28,93.46,100,61.38,0,0.07
2017-02-05 07:45:00,156.96,93.13,100,61.38,0,0.07
2017-02-05 08:00:00,167.4,92.33,100,69.66,0,0.08
2017-02-05 08:15:00,157.86,92.47,100,64.98,0,0.07
2017-02-05 08:30:00,156.24,93.83,100,57.6,0,0.07
2017-02-05 08:45:00,166.5,94.66,100,56.7,0,0.08
2017-02-05 09:00:00,180,95.43,100,56.34,0,0.08
2017-02-05 09:15:00,176.58,94.96,100,58.32,0,0.08
2017-02-05 09:30:00,190.98,94.09,100,68.76,0,0.09
2017-02-05 09:45:00,169.74,94.67,100,57.78,0,0.08
2017-02-05 10:00:00,177.66,94.43,100,61.92,0,0.08
2017-02-05 10:15:00,172.62,93.81,100,63.72,0,0.08
2017-02-05 10:30:00,176.94,93.65,100,66.24,0,0.08
2017-02-05 10:45:00,173.88,94.3,100,61.38,0,0.08
2017-02-05 11:00:00,167.58,93.67,100,62.64,0,0.08
2017-02-05 11:15:00,170.28,93.79,100,63,0,0.08
2017-02-05 11:30:00,166.68,94.64,100,56.88,0,0.08
2017-02-05 11:45:00,169.74,94.23,100,60.3,0,0.08
2017-02-05 12:00:00,170.1,94.35,100,59.76,0,0.08
