"time","usage","percent1","percent2","nonElect1","nonElect2","co"
2017-03-10 07:45:00,42.57,95.32,100,13.5,0,0.02
2017-03-10 08:00:00,48.42,95.2,100,15.57,0,0.02
2017-03-10 08:15:00,46.17,95.67,100,14.04,0,0.02
2017-03-10 08:30:00,47.97,95.73,100,14.49,0,0.02
2017-03-10 08:45:00,50.76,95.56,100,15.66,0,0.02
2017-03-10 09:00:00,48.51,95.32,100,15.39,0,0.02
2017-03-10 09:15:00,44.46,95.52,100,13.77,0,0.02
2017-03-10 09:30:00,48.51,95.77,100,14.58,0,0.02
2017-03-10 09:45:00,44.19,95.64,100,13.5,0,0.02
2017-03-10 10:00:00,49.5,94.25,100,17.55,0,0.02
2017-03-10 10:15:00,49.14,94.34,100,17.28,0,0.02
2017-03-10 10:30:00,46.98,94.7,100,15.93,0,0.02
2017-03-10 10:45:00,47.34,94.89,100,15.75,0,0.02
2017-03-10 11:00:00,48.69,94.89,100,16.2,0,0.02
2017-03-10 11:15:00,49.95,93.53,100,18.9,0,0.02
2017-03-10 11:30:00,51.93,93.86,100,19.08,0,0.02
2017-03-10 11:45:00,52.38,93.59,100,19.71,0,0.02
2017-03-10 12:00:00,51.57,94.82,100,17.28,0,0.02
2017-03-10 12:15:00,50.67,94.49,100,17.55,0,0.02
2017-03-10 12:30:00,45.27,94.51,100,15.66,0,0.02
2017-03-10 12:45:00,44.91,94.19,100,16.02,0,0.02
2017-03-10 13:00:00,44.91,95.55,100,13.86,0,0.02
2017-03-10 13:15:00,42.75,95.64,100,13.05,0,0.02
2017-03-10 13:30:00,42.39,95.17,100,13.68,0,0.02
2017-03-10 13:45:00,42.3,94.1,100,15.21,0,0.02
2017-03-10 14:00:00,40.86,94.38,100,14.31,0,0.02
2017-03-10 14:15:00,38.43,95.02,100,12.6,0,0.02
2017-03-10 14:30:00,39.96,95.18,100,12.87,0,0.02
2017-03-10 14:45:00,42.12,96.4,100,11.61,0,0.02
2017-03-10 15:00:00,42.84,96.57,100,11.52,0,0.02
2017-03-10 15:15:00,43.56,95,100,14.31,0,0.02
2017-03-10 15:30:00,45.9,94.59,100,15.75,0,0.02
2017-03-10 15:45:00,47.79,95.08,100,15.57,0,0.02
2017-03-10 16:00:00,44.37,95.06,100,14.49,0,0.02
2017-03-10 16:15:00,44.46,94.56,100,15.3,0,0.02
2017-03-10 16:30:00,43.47,94.57,100,14.94,0,0.02
2017-03-10 16:45:00,41.22,94.85,100,13.77,0,0.02
2017-03-10 17:00:00,38.61,95.13,100,12.51,0,0.02
2017-03-10 17:15:00,37.53,95.47,100,11.7,0,0.02
2017-03-10 17:30:00,36.72,95.48,100,11.43,0,0.02
2017-03-10 17:45:00,40.68,95.52,100,12.6,0,0.02
2017-03-10 18:00:00,37.35,95.81,100,11.16,0,0.02
2017-03-10 18:15:00,39.78,94.89,100,13.23,0,0.02
2017-03-10 18:30:00,40.14,95.95,100,11.79,0,0.02
2017-03-10 18:45:00,41.58,96.42,100,11.43,0,0.02
2017-03-10 19:00:00,42.03,96.07,100,12.15,0,0.02
2017-03-10 19:15:00,39.42,95.44,100,12.33,0,0.02
2017-03-10 19:30:00,37.44,95.38,100,11.79,0,0.02
2017-03-10 19:45:00,39.06,95.3,100,12.42,0,0.02
2017-03-10 20:00:00,36.36,96.9,100,9.27,0,0.02
2017-03-10 20:15:00,36.54,96.87,100,9.36,0,0.02
2017-03-10 20:30:00,38.61,97.29,100,9.18,0,0.02
2017-03-10 20:45:00,38.07,95.33,100,12.06,0,0.02
2017-03-10 21:00:00,38.34,95.65,100,11.7,0,0.02
2017-03-10 21:15:00,36.99,96.12,100,10.62,0,0.02
2017-03-10 21:30:00,37.44,96.5,100,10.17,0,0.02
2017-03-10 21:45:00,37.08,96.44,100,10.17,0,0.02
2017-03-10 22:00:00,40.32,95.57,100,12.42,0,0.02
2017-03-10 22:15:00,36.63,95.85,100,10.89,0,0.02
2017-03-10 22:30:00,40.59,96.9,100,10.35,0,0.02
2017-03-10 22:45:00,37.08,96.44,100,10.17,0,0.02
2017-03-10 23:00:00,36.63,96.29,100,10.26,0,0.02
2017-03-10 23:15:00,36.72,95.94,100,10.8,0,0.02
2017-03-10 23:30:00,38.43,95.35,100,12.15,0,0.02
2017-03-10 23:45:00,41.67,94.95,100,13.77,0,0.02
2017-03-11 00:00:00,36.54,96.52,100,9.9,0,0.02
2017-03-11 00:15:00,34.83,96.64,100,9.27,0,0.02
2017-03-11 00:30:00,35.73,96.18,100,10.17,0,0.02
2017-03-11 00:45:00,35.01,96.54,100,9.45,0,0.02
2017-03-11 01:00:00,33.3,96.86,100,8.55,0,0.02
2017-03-11 01:15:00,33.3,97.46,100,7.65,0,0.02
2017-03-11 01:30:00,34.65,96.28,100,9.72,0,0.02
2017-03-11 01:45:00,34.11,96.24,100,9.63,0,0.02
2017-03-11 02:00:00,32.94,96.6,100,8.82,0,0.02
2017-03-11 02:15:00,30.42,97.05,100,7.56,0,0.01
2017-03-11 02:30:00,29.61,97.63,100,6.57,0,0.01
2017-03-11 02:45:00,30.6,97.34,100,7.2,0,0.01
2017-03-11 03:00:00,30.69,97.73,100,6.66,0,0.01
2017-03-11 03:15:00,30.51,97.06,100,7.56,0,0.01
2017-03-11 03:30:00,30.6,96.6,100,8.19,0,0.01
2017-03-11 03:45:00,30.33,96.69,100,8.01,0,0.01
2017-03-11 04:00:00,32.49,97.57,100,7.29,0,0.01
2017-03-11 04:15:00,29.52,97.55,100,6.66,0,0.01
2017-03-11 04:30:00,30.42,97.25,100,7.29,0,0.01
2017-03-11 04:45:00,31.77,95.92,100,9.36,0,0.01
2017-03-11 05:00:00,30.87,96,100,9,0,0.01
2017-03-11 05:15:00,31.14,95.77,100,9.36,0,0.01
2017-03-11 05:30:00,31.23,96.09,100,9,0,0.01
2017-03-11 05:45:00,35.82,95.87,100,10.62,0,0.02
2017-03-11 06:00:00,36,95.78,100,10.8,0,0.02
2017-03-11 06:15:00,37.71,96.14,100,10.8,0,0.02
2017-03-11 06:30:00,37.35,95.94,100,10.98,0,0.02
2017-03-11 06:45:00,40.32,95.75,100,12.15,0,0.02
2017-03-11 07:00:00,41.13,96.18,100,11.7,0,0.02
2017-03-11 07:15:00,48.69,94.89,100,16.2,0,0.02
2017-03-11 07:30:00,46.17,94.7,100,15.66,0,0.02
2017-03-11 07:45:00,43.74,94.93,100,14.49,0,0.02
2017-03-11 08:00:00,44.82,94.98,100,14.76,0,0.02
2017-03-11 08:15:00,43.56,95.85,100,12.96,0,0.02
2017-03-11 08:30:00,43.74,95.16,100,14.13,0,0.02
2017-03-11 08:45:00,45.63,95.36,100,14.4,0,0.02
2017-03-11 09:00:00,44.01,94.75,100,14.85,0,0.02
2017-03-11 09:15:00,41.13,95.5,100,12.78,0,0.02
2017-03-11 09:30:00,43.56,95.63,100,13.32,0,0.02
2017-03-11 09:45:00,37.08,95.76,100,11.16,0,0.02
2017-03-11 10:00:00,39.78,95.88,100,11.79,0,0.02
2017-03-11 10:15:00,43.02,94.71,100,14.58,0,0.02
2017-03-11 10:30:00,43.38,96.08,100,12.51,0,0.02
2017-03-11 10:45:00,43.11,95.43,100,13.5,0,0.02
2017-03-11 11:00:00,44.55,96.07,100,12.87,0,0.02
2017-03-11 11:15:00,45.18,95.55,100,13.95,0,0.02
2017-03-11 11:30:00,44.82,95.09,100,14.58,0,0.02
2017-03-11 11:45:00,43.02,94.34,100,15.12,0,0.02
2017-03-11 12:00:00,40.05,94.83,100,13.41,0,0.02
2017-03-11 12:15:00,41.76,95.03,100,13.68,0,0.02
2017-03-11 12:30:00,41.67,95.49,100,12.96,0,0.02
2017-03-11 12:45:00,41.58,94.56,100,14.31,0,0.02
2017-03-11 13:00:00,46.53,94.61,100,15.93,0,0.02
2017-03-11 13:15:00,39.51,95.46,100,12.33,0,0.02
2017-03-11 13:30:00,37.98,95.11,100,12.33,0,0.02
2017-03-11 13:45:00,38.61,95.32,100,12.24,0,0.02
2017-03-11 14:00:00,38.16,93.99,100,13.86,0,0.02
2017-03-11 14:15:00,36.36,94.63,100,12.42,0,0.02
2017-03-11 14:30:00,36.72,95.08,100,11.97,0,0.02
2017-03-11 14:45:00,37.8,95.07,100,12.33,0,0.02
2017-03-11 15:00:00,38.97,95.02,100,12.78,0,0.02
2017-03-11 15:15:00,39.06,94.04,100,14.13,0,0.02
2017-03-11 15:30:00,40.32,93.77,100,14.94,0,0.02
2017-03-11 15:45:00,39.96,94.15,100,14.31,0,0.02
2017-03-11 16:00:00,39.06,94.51,100,13.5,0,0.02
2017-03-11 16:15:00,37.8,94.32,100,13.32,0,0.02
2017-03-11 16:30:00,38.34,94.8,100,12.87,0,0.02
2017-03-11 16:45:00,38.97,93.66,100,14.58,0,0.02
2017-03-11 17:00:00,39.78,93.33,100,15.3,0,0.02
2017-03-11 17:15:00,38.43,94.55,100,13.23,0,0.02
2017-03-11 17:30:00,39.42,95.32,100,12.51,0,0.02
2017-03-11 17:45:00,39.51,95.58,100,12.15,0,0.02
2017-03-11 18:00:00,37.17,94.35,100,13.05,0,0.02
2017-03-11 18:15:00,40.68,94.72,100,13.77,0,0.02
2017-03-11 18:30:00,39.69,95.25,100,12.69,0,0.02
2017-03-11 18:45:00,38.52,95.99,100,11.25,0,0.02
2017-03-11 19:00:00,41.31,95.17,100,13.32,0,0.02
2017-03-11 19:15:00,38.43,94.69,100,13.05,0,0.02
2017-03-11 19:30:00,36.81,94.96,100,12.15,0,0.02
2017-03-11 19:45:00,37.08,94.75,100,12.51,0,0.02
2017-03-11 20:00:00,36.99,95.54,100,11.43,0,0.02
2017-03-11 20:15:00,36.36,95.99,100,10.62,0,0.02
2017-03-11 20:30:00,35.19,95.74,100,10.62,0,0.02
2017-03-11 20:45:00,36.18,93.92,100,13.23,0,0.02
2017-03-11 21:00:00,36.54,94.1,100,13.14,0,0.02
2017-03-11 21:15:00,36.27,94.89,100,12.06,0,0.02
2017-03-11 21:30:00,36.99,95.74,100,11.16,0,0.02
2017-03-11 21:45:00,37.98,95.38,100,11.97,0,0.02
2017-03-11 22:00:00,44.19,95.42,100,13.86,0,0.02
2017-03-11 22:15:00,39.78,94.37,100,13.95,0,0.02
2017-03-11 22:30:00,39.42,94.87,100,13.14,0,0.02
2017-03-11 22:45:00,37.53,95.27,100,11.97,0,0.02
2017-03-11 23:00:00,38.61,95.52,100,11.97,0,0.02
2017-03-11 23:15:00,37.35,94.61,100,12.78,0,0.02
2017-03-11 23:30:00,38.07,94.66,100,12.96,0,0.02
2017-03-11 23:45:00,34.2,94.84,100,11.43,0,0.02
2017-03-12 00:00:00,33.12,94.92,100,10.98,0,0.02
2017-03-12 00:15:00,31.95,95.67,100,9.72,0,0.01
2017-03-12 00:30:00,30.78,95.52,100,9.54,0,0.01
2017-03-12 00:45:00,35.46,94.82,100,11.88,0,0.02
2017-03-12 01:00:00,29.97,95.62,100,9.18,0,0.01
2017-03-12 01:15:00,29.88,96.06,100,8.64,0,0.01
2017-03-12 01:30:00,30.15,94.92,100,9.99,0,0.01
2017-03-12 01:45:00,30.96,94.33,100,10.89,0,0.01
NA,28.53,93.43,100,10.89,0,0.01
NA,27.81,95.41,100,8.73,0,0.01
NA,25.47,94.7,100,8.64,0,0.01
NA,27.54,95.05,100,9,0,0.01
2017-03-12 03:00:00,26.82,95.64,100,8.19,0,0.01
2017-03-12 03:15:00,26.55,94.51,100,9.18,0,0.01
2017-03-12 03:30:00,27.81,93.72,100,10.35,0,0.01
2017-03-12 03:45:00,26.37,94.34,100,9.27,0,0.01
2017-03-12 04:00:00,27.45,94.84,100,9.18,0,0.01
2017-03-12 04:15:00,25.74,95.67,100,7.83,0,0.01
2017-03-12 04:30:00,26.64,95.12,100,8.64,0,0.01
2017-03-12 04:45:00,25.92,94.77,100,8.73,0,0.01
2017-03-12 05:00:00,27.09,93.82,100,9.99,0,0.01
2017-03-12 05:15:00,26.46,94.38,100,9.27,0,0.01
2017-03-12 05:30:00,25.11,94.66,100,8.55,0,0.01
2017-03-12 05:45:00,30.24,95.04,100,9.9,0,0.01
2017-03-12 06:00:00,30.87,94.13,100,11.07,0,0.01
2017-03-12 06:15:00,34.11,93.96,100,12.42,0,0.02
2017-03-12 06:30:00,34.74,94.77,100,11.7,0,0.02
2017-03-12 06:45:00,37.62,94.75,100,12.69,0,0.02
2017-03-12 07:00:00,42.39,95.69,100,12.87,0,0.02
2017-03-12 07:15:00,47.25,94.43,100,16.47,0,0.02
2017-03-12 07:30:00,42.84,94.11,100,15.39,0,0.02
2017-03-12 07:45:00,43.38,94.24,100,15.39,0,0.02
2017-03-12 08:00:00,44.46,94.79,100,14.94,0,0.02
2017-03-12 08:15:00,44.1,94.71,100,14.94,0,0.02
2017-03-12 08:30:00,42.93,94.51,100,14.85,0,0.02
2017-03-12 08:45:00,43.02,94.03,100,15.57,0,0.02
2017-03-12 09:00:00,44.73,94.32,100,15.75,0,0.02
2017-03-12 09:15:00,42.12,94.99,100,13.86,0,0.02
2017-03-12 09:30:00,46.71,94.87,100,15.57,0,0.02
2017-03-12 09:45:00,47.25,95.14,100,15.3,0,0.02
2017-03-12 10:00:00,44.73,94.32,100,15.75,0,0.02
2017-03-12 10:15:00,46.35,94.74,100,15.66,0,0.02
2017-03-12 10:30:00,44.19,95.19,100,14.22,0,0.02
2017-03-12 10:45:00,42.57,94.91,100,14.13,0,0.02
2017-03-12 11:00:00,41.04,94.68,100,13.95,0,0.02
2017-03-12 11:15:00,40.32,95.33,100,12.78,0,0.02
2017-03-12 11:30:00,38.07,95,100,12.51,0,0.02
2017-03-12 11:45:00,40.59,94.44,100,14.13,0,0.02
2017-03-12 12:00:00,37.44,94.85,100,12.51,0,0.02
2017-03-12 12:15:00,35.64,95.08,100,11.61,0,0.02
2017-03-12 12:30:00,36.18,95.22,100,11.61,0,0.02
2017-03-12 12:45:00,38.88,94.33,100,13.68,0,0.02
2017-03-12 13:00:00,36.54,93.65,100,13.68,0,0.02
2017-03-12 13:15:00,41.13,95.32,100,13.05,0,0.02
2017-03-12 13:30:00,35.55,94.92,100,11.79,0,0.02
2017-03-12 13:45:00,33.21,95.25,100,10.62,0,0.02
2017-03-12 14:00:00,34.2,94.69,100,11.61,0,0.02
2017-03-12 14:15:00,33.12,94.53,100,11.43,0,0.02
2017-03-12 14:30:00,32.31,94.92,100,10.71,0,0.01
2017-03-12 14:45:00,31.77,95.85,100,9.45,0,0.01
2017-03-12 15:00:00,31.5,95.55,100,9.72,0,0.01
2017-03-12 15:15:00,34.65,93.34,100,13.32,0,0.02
2017-03-12 15:30:00,34.02,93.86,100,12.51,0,0.02
2017-03-12 15:45:00,35.64,93.9,100,13.05,0,0.02
2017-03-12 16:00:00,34.11,93.96,100,12.42,0,0.02
2017-03-12 16:15:00,32.67,93.64,100,12.24,0,0.01
2017-03-12 16:30:00,32.04,95.16,100,10.35,0,0.01
2017-03-12 16:45:00,33.21,94.71,100,11.25,0,0.02
2017-03-12 17:00:00,35.28,94.55,100,12.15,0,0.02
2017-03-12 17:15:00,33.75,95.02,100,11.07,0,0.02
2017-03-12 17:30:00,31.68,96.05,100,9.18,0,0.01
2017-03-12 17:45:00,32.04,95.99,100,9.36,0,0.01
2017-03-12 18:00:00,33.66,95.58,100,10.35,0,0.02
2017-03-12 18:15:00,32.67,94.71,100,11.07,0,0.01
2017-03-12 18:30:00,32.67,95.56,100,10.08,0,0.01
2017-03-12 18:45:00,34.56,96.59,100,9.27,0,0.02
2017-03-12 19:00:00,34.74,96.11,100,9.99,0,0.02
2017-03-12 19:15:00,33.12,96.89,100,8.46,0,0.02
2017-03-12 19:30:00,32.31,96.54,100,8.73,0,0.01
2017-03-12 19:45:00,33.39,96.22,100,9.45,0,0.02
2017-03-12 20:00:00,33.66,96.34,100,9.36,0,0.02
2017-03-12 20:15:00,33.84,95.63,100,10.35,0,0.02
2017-03-12 20:30:00,32.76,96.49,100,8.91,0,0.02
2017-03-12 20:45:00,32.13,96.15,100,9.18,0,0.01
2017-03-12 21:00:00,37.35,96.55,100,10.08,0,0.02
2017-03-12 21:15:00,31.59,96.03,100,9.18,0,0.01
2017-03-12 21:30:00,32.67,95.92,100,9.63,0,0.01
2017-03-12 21:45:00,32.85,96.38,100,9.09,0,0.02
2017-03-12 22:00:00,32.94,96.53,100,8.91,0,0.02
2017-03-12 22:15:00,33.39,96.81,100,8.64,0,0.02
2017-03-12 22:30:00,33.57,96.46,100,9.18,0,0.02
2017-03-12 22:45:00,34.02,97.04,100,8.46,0,0.02
2017-03-12 23:00:00,32.94,96.4,100,9.09,0,0.02
2017-03-12 23:15:00,33.21,96.11,100,9.54,0,0.02
2017-03-12 23:30:00,33.12,95.81,100,9.9,0,0.02
2017-03-12 23:45:00,33.39,95.22,100,10.71,0,0.02
2017-03-13 00:00:00,32.13,96.29,100,9,0,0.01
2017-03-13 00:15:00,30.24,97.22,100,7.29,0,0.01
2017-03-13 00:30:00,29.07,96.78,100,7.56,0,0.01
2017-03-13 00:45:00,29.88,95.75,100,9,0,0.01
2017-03-13 01:00:00,30.24,96.23,100,8.55,0,0.01
2017-03-13 01:15:00,29.07,97.47,100,6.66,0,0.01
2017-03-13 01:30:00,31.32,96.61,100,8.37,0,0.01
2017-03-13 01:45:00,30.33,96.1,100,8.73,0,0.01
2017-03-13 02:00:00,29.7,95.7,100,9,0,0.01
2017-03-13 02:15:00,27.9,95.7,100,8.46,0,0.01
2017-03-13 02:30:00,26.73,96.96,100,6.75,0,0.01
2017-03-13 02:45:00,25.47,96.41,100,7.02,0,0.01
2017-03-13 03:00:00,28.44,97.83,100,6.03,0,0.01
2017-03-13 03:15:00,26.28,96.69,100,6.93,0,0.01
2017-03-13 03:30:00,27.72,96.71,100,7.29,0,0.01
2017-03-13 03:45:00,27,96.62,100,7.2,0,0.01
2017-03-13 04:00:00,28.26,96.37,100,7.83,0,0.01
2017-03-13 04:15:00,27,97.38,100,6.3,0,0.01
2017-03-13 04:30:00,27.27,97.14,100,6.66,0,0.01
2017-03-13 04:45:00,26.19,96.99,100,6.57,0,0.01
2017-03-13 05:00:00,28.17,95.94,100,8.28,0,0.01
2017-03-13 05:15:00,27.45,95.65,100,8.37,0,0.01
2017-03-13 05:30:00,26.73,96.31,100,7.47,0,0.01
2017-03-13 05:45:00,30.78,96.13,100,8.82,0,0.01
2017-03-13 06:00:00,33.39,95.66,100,10.17,0,0.02
2017-03-13 06:15:00,33.84,95.41,100,10.62,0,0.02
2017-03-13 06:30:00,32.4,95.64,100,9.9,0,0.01
2017-03-13 06:45:00,33.39,95.59,100,10.26,0,0.02
2017-03-13 07:00:00,36.72,96.06,100,10.62,0,0.02
2017-03-13 07:15:00,44.55,95.86,100,13.23,0,0.02
2017-03-13 07:30:00,44.01,95.44,100,13.77,0,0.02
2017-03-13 07:45:00,43.2,95.56,100,13.32,0,0.02
2017-03-13 08:00:00,45,95.62,100,13.77,0,0.02
2017-03-13 08:15:00,42.3,96.11,100,12.15,0,0.02
2017-03-13 08:30:00,44.37,95.62,100,13.59,0,0.02
2017-03-13 08:45:00,44.46,95.36,100,14.04,0,0.02
2017-03-13 09:00:00,43.29,94.47,100,15.03,0,0.02
2017-03-13 09:15:00,37.53,94.59,100,12.87,0,0.02
2017-03-13 09:30:00,32.67,95.92,100,9.63,0,0.01
2017-03-13 09:45:00,33.75,96.03,100,9.81,0,0.02
2017-03-13 10:00:00,39.15,96.05,100,11.34,0,0.02
2017-03-13 10:15:00,39.24,94.49,100,13.59,0,0.02
2017-03-13 10:30:00,34.38,94.67,100,11.7,0,0.02
2017-03-13 10:45:00,35.1,94.87,100,11.7,0,0.02
2017-03-13 11:00:00,38.52,95.43,100,12.06,0,0.02
2017-03-13 11:15:00,39.51,95.02,100,12.96,0,0.02
2017-03-13 11:30:00,38.52,94.58,100,13.23,0,0.02
2017-03-13 11:45:00,36.36,94.05,100,13.14,0,0.02
2017-03-13 12:00:00,36.81,93.74,100,13.68,0,0.02
2017-03-13 12:15:00,34.29,95.38,100,10.8,0,0.02
2017-03-13 12:30:00,35.82,94.55,100,12.33,0,0.02
2017-03-13 12:45:00,38.16,94.55,100,13.14,0,0.02
2017-03-13 13:00:00,36.81,94.54,100,12.69,0,0.02
2017-03-13 13:15:00,35.01,94.09,100,12.6,0,0.02
2017-03-13 13:30:00,34.92,95.04,100,11.43,0,0.02
2017-03-13 13:45:00,31.41,94.9,100,10.44,0,0.01
2017-03-13 14:00:00,33.39,93.89,100,12.24,0,0.02
2017-03-13 14:15:00,33.75,93.85,100,12.42,0,0.02
2017-03-13 14:30:00,32.04,94.27,100,11.34,0,0.01
2017-03-13 14:45:00,32.67,94.71,100,11.07,0,0.01
2017-03-13 15:00:00,33.3,95.05,100,10.89,0,0.02
2017-03-13 15:15:00,34.65,95.11,100,11.25,0,0.02
2017-03-13 15:30:00,34.2,94.07,100,12.33,0,0.02
2017-03-13 15:45:00,34.92,94.45,100,12.15,0,0.02
2017-03-13 16:00:00,38.07,94.25,100,13.5,0,0.02
2017-03-13 16:15:00,36.9,94.91,100,12.24,0,0.02
2017-03-13 16:30:00,34.2,94.31,100,12.06,0,0.02
2017-03-13 16:45:00,34.2,94.07,100,12.33,0,0.02
2017-03-13 17:00:00,33.39,93.56,100,12.6,0,0.02
2017-03-13 17:15:00,34.47,94.84,100,11.52,0,0.02
2017-03-13 17:30:00,33.12,94.76,100,11.16,0,0.02
2017-03-13 17:45:00,33.48,94.87,100,11.16,0,0.02
2017-03-13 18:00:00,34.74,94.62,100,11.88,0,0.02
2017-03-13 18:15:00,35.37,94.05,100,12.78,0,0.02
2017-03-13 18:30:00,33.66,94.92,100,11.16,0,0.02
2017-03-13 18:45:00,35.37,95.15,100,11.43,0,0.02
2017-03-13 19:00:00,36.09,95.47,100,11.25,0,0.02
2017-03-13 19:15:00,34.92,95.54,100,10.8,0,0.02
2017-03-13 19:30:00,33.93,94.84,100,11.34,0,0.02
2017-03-13 19:45:00,34.47,94.54,100,11.88,0,0.02
2017-03-13 20:00:00,35.01,95.69,100,10.62,0,0.02
2017-03-13 20:15:00,33.48,95.83,100,9.99,0,0.02
2017-03-13 20:30:00,34.56,95.93,100,10.17,0,0.02
2017-03-13 20:45:00,34.83,94.79,100,11.7,0,0.02
2017-03-13 21:00:00,34.47,94.47,100,11.97,0,0.02
2017-03-13 21:15:00,32.67,95.56,100,10.08,0,0.01
2017-03-13 21:30:00,30.87,96.23,100,8.73,0,0.01
2017-03-13 21:45:00,29.16,96.2,100,8.28,0,0.01
2017-03-13 22:00:00,29.88,95.75,100,9,0,0.01
2017-03-13 22:15:00,30.15,95.18,100,9.72,0,0.01
2017-03-13 22:30:00,30.06,96.41,100,8.28,0,0.01
2017-03-13 22:45:00,33.75,96.81,100,8.73,0,0.02
2017-03-13 23:00:00,30.87,96.37,100,8.55,0,0.01
2017-03-13 23:15:00,29.97,95.62,100,9.18,0,0.01
2017-03-13 23:30:00,30.69,94.84,100,10.26,0,0.01
2017-03-13 23:45:00,29.7,94.43,100,10.35,0,0.01
2017-03-14 00:00:00,29.52,95.49,100,9.18,0,0.01
2017-03-14 00:15:00,27,95.87,100,8.01,0,0.01
2017-03-14 00:30:00,25.92,96.18,100,7.38,0,0.01
2017-03-14 00:45:00,28.44,94.81,100,9.54,0,0.01
2017-03-14 01:00:00,26.55,95.83,100,7.92,0,0.01
2017-03-14 01:15:00,26.19,97.23,100,6.3,0,0.01
2017-03-14 01:30:00,27.54,96.43,100,7.56,0,0.01
2017-03-14 01:45:00,29.52,95.81,100,8.82,0,0.01
2017-03-14 02:00:00,28.71,95.92,100,8.46,0,0.01
2017-03-14 02:15:00,27.45,96.33,100,7.65,0,0.01
2017-03-14 02:30:00,26.01,96.87,100,6.66,0,0.01
2017-03-14 02:45:00,26.28,96.61,100,7.02,0,0.01
2017-03-14 03:00:00,28.35,97.28,100,6.75,0,0.01
2017-03-14 03:15:00,26.46,96.57,100,7.11,0,0.01
2017-03-14 03:30:00,27.72,95.9,100,8.19,0,0.01
2017-03-14 03:45:00,27,95.78,100,8.1,0,0.01
2017-03-14 04:00:00,27.36,96.63,100,7.29,0,0.01
2017-03-14 04:15:00,26.28,97.09,100,6.48,0,0.01
2017-03-14 04:30:00,26.01,97.34,100,6.12,0,0.01
2017-03-14 04:45:00,26.55,97.37,100,6.21,0,0.01
2017-03-14 05:00:00,27.9,95.87,100,8.28,0,0.01
2017-03-14 05:15:00,26.28,95.28,100,8.37,0,0.01
2017-03-14 05:30:00,27.36,96.14,100,7.83,0,0.01
2017-03-14 05:45:00,30.69,96.26,100,8.64,0,0.01
2017-03-14 06:00:00,31.95,95.82,100,9.54,0,0.01
2017-03-14 06:15:00,34.47,95.07,100,11.25,0,0.02
2017-03-14 06:30:00,33.39,96.22,100,9.45,0,0.02
2017-03-14 06:45:00,33.21,95.97,100,9.72,0,0.02
2017-03-14 07:00:00,38.61,96.48,100,10.53,0,0.02
2017-03-14 07:15:00,38.79,95.24,100,12.42,0,0.02
2017-03-14 07:30:00,40.5,94.74,100,13.68,0,0.02
2017-03-14 07:45:00,39.24,94.82,100,13.14,0,0.02
2017-03-14 08:00:00,38.88,94.8,100,13.05,0,0.02
2017-03-14 08:15:00,36,95.85,100,10.71,0,0.02
2017-03-14 08:30:00,43.56,94.65,100,14.85,0,0.02
2017-03-14 08:45:00,38.88,94.4,100,13.59,0,0.02
2017-03-14 09:00:00,40.05,93.55,100,15.12,0,0.02
2017-03-14 09:15:00,39.06,93.83,100,14.4,0,0.02
2017-03-14 09:30:00,37.17,95.39,100,11.7,0,0.02
2017-03-14 09:45:00,36.45,95.88,100,10.8,0,0.02
2017-03-14 10:00:00,36.63,95.92,100,10.8,0,0.02
2017-03-14 10:15:00,36.72,95.35,100,11.61,0,0.02
2017-03-14 10:30:00,46.26,94.03,100,16.74,0,0.02
2017-03-14 10:45:00,47.7,94.36,100,16.74,0,0.02
2017-03-14 11:00:00,44.55,94.69,100,15.12,0,0.02
2017-03-14 11:15:00,43.65,94.91,100,14.49,0,0.02
2017-03-14 11:30:00,42.48,93.37,100,16.29,0,0.02
2017-03-14 11:45:00,42.39,93.61,100,15.93,0,0.02
2017-03-14 12:00:00,41.94,93.42,100,16.02,0,0.02
2017-03-14 12:15:00,41.13,93.93,100,15.03,0,0.02
2017-03-14 12:30:00,41.22,94.02,100,14.94,0,0.02
2017-03-14 12:45:00,43.02,94.09,100,15.48,0,0.02
2017-03-14 13:00:00,43.74,93.96,100,15.93,0,0.02
2017-03-14 13:15:00,43.38,94.79,100,14.58,0,0.02
2017-03-14 13:30:00,39.06,94.98,100,12.87,0,0.02
2017-03-14 13:45:00,36.72,94.37,100,12.87,0,0.02
2017-03-14 14:00:00,37.17,93.55,100,14.04,0,0.02
2017-03-14 14:15:00,36.63,93.53,100,13.86,0,0.02
2017-03-14 14:30:00,36.81,94.4,100,12.87,0,0.02
2017-03-14 14:45:00,34.2,94.39,100,11.97,0,0.02
2017-03-14 15:00:00,44.28,96.33,100,12.33,0,0.02
2017-03-14 15:15:00,53.91,95.94,100,15.84,0,0.02
2017-03-14 15:30:00,52.11,95.9,100,15.39,0,0.02
2017-03-14 15:45:00,53.28,96.07,100,15.39,0,0.02
2017-03-14 16:00:00,52.29,96.37,100,14.49,0,0.02
2017-03-14 16:15:00,50.31,96.14,100,14.4,0,0.02
2017-03-14 16:30:00,47.52,95.34,100,15.03,0,0.02
2017-03-14 16:45:00,41.22,93.62,100,15.48,0,0.02
2017-03-14 17:00:00,40.59,93.16,100,15.84,0,0.02
2017-03-14 17:15:00,39.33,94.31,100,13.86,0,0.02
2017-03-14 17:30:00,42.12,94.25,100,14.94,0,0.02
2017-03-14 17:45:00,41.58,94.68,100,14.13,0,0.02
